timestamp,sensor_id,pressure
51126,2,101380.6796875
51142,2,101370.703125
51158,2,101372.7578125
51174,2,101363.2109375
51190,2,101360.453125
51205,2,101361.3515625
51221,2,101356.9609375
51237,2,101352.1328125
51253,2,101351.5
51269,2,101353.5703125
51285,2,101349.265625
51300,2,101343.3125
51316,2,101338.28125
51332,2,101333.3046875
51348,2,101330.7734375
51364,2,101327.7265625
51380,2,101328.3203125
51395,2,101324.828125
51411,2,101323.1953125
51427,2,101322.609375
51443,2,101317.0703125
51459,2,101313.0390625
51474,2,101306.84375
51577,1,101240.1328125
51592,1,101241.75
51608,1,101232.921875
51624,1,101230.7265625
51639,1,101232.109375
51654,1,101233.59375
51669,1,101227.8828125
51684,1,101228.3828125
51700,1,101230.6640625
51716,1,101225.0234375
51732,1,101232.1328125
51747,1,101229.40625
51763,1,101230.59375
51779,1,101223.0625
51795,1,101224.0078125
51811,1,101225.2109375
51827,1,101227.390625
51843,1,101223.3984375
51859,1,101228.09375
51875,1,101221.4140625
51891,1,101224.2890625
51907,1,101227.0078125
51923,1,101223.5
51938,1,101225.359375
51954,1,101229.265625
51970,1,101230.1796875
51986,1,101226.125
52002,1,101228.140625
52018,1,101233.6328125
52033,1,101227.8125
52049,1,101230.84375
52065,1,101232.984375
52081,1,101237.7734375
52097,1,101232.484375
52113,1,101243.109375
52129,1,101238.015625
52144,1,101243.8671875
52160,1,101239.8828125
52176,1,101241.8828125
52192,1,101250.625
52208,1,101246.046875
52224,1,101247.9609375
52239,1,101252.3203125
52254,1,101258.078125
52269,1,101254.1640625
52285,1,101258.296875
52301,1,101265.515625
52317,1,101270.28125
52332,1,101266.234375
52348,1,101274.28125
52364,1,101276.40625
52380,1,101274.640625
52396,1,101274.75
52412,1,101282.046875
52428,1,101281.7890625
52444,1,101289.328125
52460,1,101295.5625
52476,1,101289.6875
52492,1,101300.3359375
52508,1,101295.1640625
52524,1,101301.7109375
52540,1,101305.2578125
52556,1,101304.6015625
52572,1,101309.2578125
52588,1,101312.4609375
52604,1,101320.953125
52619,1,101326.734375
52635,1,101324.21875
52651,1,101324.984375
52667,1,101334.8671875
52683,1,101331.828125
52699,1,101341.234375
52715,1,101342.03125
52731,1,101340.6796875
52746,1,101346.03125
52763,1,101346.6796875
52778,1,101351.234375
52793,1,101353.4765625
52809,1,101362.53125
52825,1,101360.0390625
52841,1,101360.921875
52858,1,101368.1484375
52874,1,101369.9296875
52889,1,101374.0390625
52905,1,101373.1640625
52922,1,101381.9921875
52937,1,101377.171875
52953,1,101383.6015625
52969,1,101383.109375
52985,1,101388.2421875
53001,1,101390.53125
53017,1,101396.3125
53032,1,101399.09375
53048,1,101396.2890625
53064,1,101395.9140625
53080,1,101403.2734375
53096,1,101405.1875
53112,1,101408.96875
53128,1,101410.765625
53144,1,101408.140625
51577,2,101231.25
51593,2,101224.0703125
51608,2,101230.34375
51624,2,101227.6875
51640,2,101230.0703125
51656,2,101223.1171875
51671,2,101224.703125
51687,2,101222.09375
51703,2,101220.875
51719,2,101230.1484375
51734,2,101223.015625
51751,2,101223.7109375
51767,2,101228.828125
51783,2,101224.0625
51799,2,101232.1640625
51814,2,101233.5546875
51830,2,101233.609375
51846,2,101229.9453125
51861,2,101227.9453125
51877,2,101231.1171875
51891,2,101232.2265625
51907,2,101233.6875
51924,2,101236.921875
51940,2,101242.8203125
51956,2,101236.84375
51972,2,101244.375
51988,2,101248.1796875
52004,2,101244.2734375
52020,2,101248.8359375
52036,2,101255.2890625
52051,2,101257.65625
52068,2,101250.7578125
52084,2,101255.6328125
52100,2,101261.34375
52116,2,101260.765625
52132,2,101268.3359375
52147,2,101268.6640625
52163,2,101266.9609375
52179,2,101269.765625
52194,2,101279.4453125
52210,2,101279.2109375
52226,2,101285.1875
52242,2,101286.9296875
52258,2,101284.125
52274,2,101288.4296875
52290,2,101293.4375
52306,2,101299.0546875
52322,2,101296.9765625
52338,2,101301.1015625
52354,2,101304.8046875
52370,2,101304.1328125
52386,2,101315.3203125
52402,2,101314.328125
52418,2,101321.8671875
52434,2,101320.0234375
52449,2,101328.75
52465,2,101325.0546875
52481,2,101335.6328125
52497,2,101333.1640625
52513,2,101335.46875
52529,2,101341.4140625
52545,2,101341.6015625
52561,2,101351.1171875
52577,2,101350.359375
52593,2,101351.2109375
52609,2,101357.015625
52625,2,101356.6015625
52641,2,101363.6328125
52657,2,101365.75
52672,2,101367.03125
52688,2,101371.0546875
52704,2,101374.5625
52720,2,101380.6796875
52736,2,101378.2890625
52752,2,101385.875
52768,2,101384.453125
52784,2,101385.0703125
52800,2,101387.7109375
52816,2,101389.7265625
52832,2,101391.5703125
52848,2,101395.03125
52864,2,101401.25
52880,2,101397.796875
52896,2,101404.421875
52912,2,101399.671875
52928,2,101406.890625
52944,2,101410.015625
52960,2,101411.4375
52976,2,101411.21875
52992,2,101412.8828125
53008,2,101416.140625
53023,2,101413.9765625
53038,2,101419.59375
53053,2,101415.8046875
53068,2,101417.9453125
53084,2,101423.9296875
53100,2,101419.6796875
53115,2,101420.46875
53131,2,101424.6796875
53147,2,101423.5390625
53244,1,101350.5703125
53259,1,101357.7734375
53276,1,101353.9375
53292,1,101366.0703125
53307,1,101367.46875
53323,1,101363.1796875
53340,1,101367.875
53355,1,101373.4140625
53372,1,101372.546875
53387,1,101383.28125
53403,1,101378.625
53418,1,101387.671875
53434,1,101391.1484375
53450,1,101384.1484375
53466,1,101395.3671875
53482,1,101390.125
53498,1,101394.5
53514,1,101399.15625
53529,1,101404.7109375
53545,1,101400.8671875
53561,1,101407.78125
53577,1,101410.8203125
53593,1,101410.4609375
53608,1,101406.609375
53623,1,101413.3203125
53638,1,101410.8046875
53653,1,101415.703125
53669,1,101415.3984375
53684,1,101416.5703125
53700,1,101417.5703125
53716,1,101423.3671875
53732,1,101419.328125
53747,1,101425.8828125
53762,1,101425.6328125
53777,1,101420.375
53793,1,101423.921875
53809,1,101424.4765625
53825,1,101420.375
53841,1,101428.671875
53856,1,101422.8203125
53872,1,101424.0234375
53888,1,101428.296875
53904,1,101422.59375
53920,1,101421.21875
53936,1,101425.5546875
53952,1,101428.671875
53968,1,101419.53125
53984,1,101421.3125
53999,1,101423.8671875
54015,1,101420.453125
54031,1,101425.890625
54047,1,101418.8984375
54063,1,101422.0625
54079,1,101420.1171875
54095,1,101412.2421875
54111,1,101415.390625
54127,1,101412.078125
54143,1,101414.3046875
54159,1,101406.7890625
54175,1,101406.7578125
54190,1,101406.90625
54206,1,101402.4609375
54222,1,101406.1015625
54237,1,101406.140625
54253,1,101402.1640625
54269,1,101396.59375
54285,1,101391.3125
54301,1,101392.9453125
54317,1,101389.03125
54333,1,101384.96875
54349,1,101390.4609375
54365,1,101380.0546875
54381,1,101376.9296875
54397,1,101375.765625
54412,1,101375.796875
54428,1,101376.453125
54444,1,101368.1875
54460,1,101370.0078125
54476,1,101366.3984375
54492,1,101356.171875
54508,1,101361.8125
54524,1,101356.890625
54540,1,101356.171875
54556,1,101353.03125
54572,1,101346.828125
54588,1,101346.0234375
54604,1,101338.8515625
54620,1,101338.2109375
54636,1,101337.5234375
54652,1,101333.9609375
54668,1,101328.8828125
54684,1,101327.2265625
54700,1,101319.9453125
54716,1,101321.2109375
54732,1,101310.9765625
54748,1,101313.2421875
54764,1,101307.25
54780,1,101305.3828125
54796,1,101297.1328125
54812,1,101302.1015625
53244,2,101234.7421875
53259,2,101236.84375
53276,2,101238.6875
53291,2,101232.265625
53306,2,101231.0390625
53322,2,101235.0078125
53338,2,101227.7265625
53354,2,101229.2265625
53370,2,101232.265625
53386,2,101226.25
53402,2,101228.2890625
53418,2,101228.9765625
53434,2,101230.6328125
53449,2,101228.3671875
53464,2,101223.9765625
53480,2,101220.7578125
53496,2,101224.109375
53512,2,101229.4140625
53528,2,101226.2421875
53544,2,101227.09375
53560,2,101224.9921875
53576,2,101221.34375
53592,2,101226.8046875
53608,2,101222.71875
53624,2,101223.3203125
53640,2,101231.21875
53656,2,101225.4296875
53672,2,101230.4609375
53688,2,101229.5
53704,2,101231.25
53720,2,101239.5390625
53736,2,101239.390625
53752,2,101239.71875
53768,2,101236.15625
53784,2,101236.0
53799,2,101240.796875
53815,2,101239.8828125
53831,2,101243.4921875
53846,2,101250.1796875
53862,2,101254.8359375
53878,2,101256.1953125
53894,2,101259.3125
53910,2,101259.9375
53926,2,101259.5703125
53942,2,101261.65625
53958,2,101266.078125
53974,2,101264.65625
53990,2,101273.765625
54006,2,101267.7734375
54022,2,101275.890625
54037,2,101280.6171875
54052,2,101278.4375
54067,2,101285.171875
54082,2,101281.7890625
54097,2,101287.5078125
54112,2,101290.7578125
54128,2,101297.6953125
54144,2,101294.28125
54160,2,101299.921875
54175,2,101303.0625
54191,2,101310.2265625
54207,2,101308.375
54223,2,101309.3515625
54238,2,101316.8984375
54254,2,101323.78125
54270,2,101317.578125
54286,2,101325.8046875
54302,2,101331.5
54318,2,101333.40625
54334,2,101337.125
54350,2,101333.671875
54366,2,101336.9609375
54382,2,101346.484375
54398,2,101346.1953125
54414,2,101354.5703125
54430,2,101357.2734375
54446,2,101360.5703125
54462,2,101357.125
54478,2,101361.7734375
54494,2,101370.2734375
54510,2,101370.703125
54526,2,101368.921875
54542,2,101374.71875
54558,2,101373.609375
54573,2,101379.9921875
54589,2,101387.28125
54605,2,101382.984375
54620,2,101389.84375
54636,2,101389.5078125
54652,2,101391.21875
54668,2,101390.421875
54684,2,101398.5078125
54700,2,101400.7890625
54716,2,101405.9921875
54732,2,101400.2421875
54748,2,101408.09375
54764,2,101409.0546875
54780,2,101405.6875
54796,2,101407.4375
54812,2,101413.75
54912,1,101423.0
54928,1,101422.78125
54944,1,101424.3984375
54960,1,101423.7109375
54976,1,101423.4453125
54992,1,101426.5625
55008,1,101424.4375
55024,1,101425.671875
55040,1,101422.359375
55056,1,101424.3359375
55072,1,101418.3828125
55088,1,101419.9296875
55104,1,101412.484375
55120,1,101411.53125
55135,1,101409.390625
55151,1,101407.6015625
55167,1,101413.15625
55183,1,101411.71875
55198,1,101403.2578125
55214,1,101405.875
55230,1,101404.5078125
55246,1,101403.7421875
55262,1,101402.5546875
55277,1,101397.7734375
55293,1,101393.15625
55308,1,101393.640625
55324,1,101393.625
55340,1,101385.75
55356,1,101384.03125
55371,1,101377.8515625
55387,1,101375.4453125
55402,1,101374.1484375
55418,1,101378.9609375
55434,1,101373.7890625
55450,1,101365.984375
55465,1,101365.3515625
55480,1,101363.3046875
55495,1,101361.703125
55510,1,101354.21875
55525,1,101359.546875
55540,1,101353.15625
55556,1,101348.640625
55572,1,101347.0703125
55588,1,101339.8515625
55604,1,101341.4765625
55620,1,101338.2421875
55636,1,101338.328125
55652,1,101328.078125
55668,1,101331.3515625
55683,1,101322.328125
55699,1,101319.1015625
55715,1,101312.953125
55731,1,101316.15625
55747,1,101312.4765625
55762,1,101312.375
55778,1,101302.125
55794,1,101298.3359375
55809,1,101301.2109375
55825,1,101295.5859375
55841,1,101292.5859375
55857,1,101288.2578125
55873,1,101284.265625
55889,1,101282.2421875
55905,1,101278.7890625
55921,1,101273.4453125
55936,1,101279.8828125
55952,1,101269.71875
55967,1,101268.53125
55983,1,101263.8671875
55999,1,101264.40625
56015,1,101264.8984375
56031,1,101257.6796875
56047,1,101259.3125
56063,1,101259.1015625
56079,1,101253.8828125
56095,1,101250.4296875
56111,1,101244.9609375
56127,1,101247.640625
56143,1,101246.546875
56159,1,101239.3125
56175,1,101239.1640625
56190,1,101237.28125
56206,1,101241.0234375
56222,1,101239.15625
56237,1,101238.375
56253,1,101234.109375
56269,1,101233.4453125
56285,1,101234.8515625
56301,1,101233.8125
56317,1,101233.578125
56333,1,101224.671875
56349,1,101232.5390625
56365,1,101231.0859375
56381,1,101223.890625
56397,1,101222.8046875
56413,1,101226.375
56429,1,101220.46875
56445,1,101220.2578125
56461,1,101222.578125
56477,1,101220.859375
54912,2,101233.1875
54928,2,101226.5078125
54943,2,101231.5625
54959,2,101232.1640625
54975,2,101237.125
54991,2,101233.765625
55007,2,101240.9921875
55023,2,101234.3125
55039,2,101240.515625
55055,2,101241.7734375
55070,2,101246.265625
55085,2,101241.5078125
55100,2,101248.7734375
55115,2,101245.96875
55131,2,101250.84375
55147,2,101252.0078125
55163,2,101260.796875
55179,2,101256.078125
55195,2,101264.8515625
55211,2,101266.6484375
55226,2,101269.2109375
55241,2,101272.640625
55257,2,101272.7421875
55273,2,101274.59375
55289,2,101274.921875
55305,2,101277.7265625
55321,2,101279.1328125
55337,2,101282.3359375
55353,2,101286.6640625
55369,2,101286.4296875
55385,2,101296.78125
55401,2,101300.296875
55417,2,101301.875
55433,2,101302.546875
55448,2,101308.6640625
55464,2,101310.1875
55480,2,101313.421875
55496,2,101313.9921875
55512,2,101320.5625
55528,2,101326.5625
55543,2,101329.6328125
55559,2,101328.71875
55575,2,101326.7109375
55590,2,101337.9140625
55606,2,101341.5703125
55622,2,101345.578125
55637,2,101345.4140625
55653,2,101350.421875
55669,2,101349.7265625
55685,2,101351.9609375
55700,2,101353.7109375
55716,2,101359.0078125
55732,2,101358.5625
55748,2,101363.75
55763,2,101370.7421875
55779,2,101374.3671875
55795,2,101369.5
55811,2,101372.921875
55827,2,101383.015625
55843,2,101381.4140625
55859,2,101385.09375
55874,2,101389.5625
55890,2,101387.765625
55906,2,101392.4921875
55922,2,101391.4609375
55938,2,101396.2890625
55954,2,101398.0234375
55969,2,101395.9921875
55985,2,101401.6328125
56001,2,101407.984375
56017,2,101406.8984375
56033,2,101411.1171875
56049,2,101412.9921875
56065,2,101408.984375
56081,2,101412.4921875
56097,2,101410.9765625
56113,2,101418.4453125
56129,2,101413.0
56145,2,101421.265625
56161,2,101423.1171875
56177,2,101424.5703125
56193,2,101417.3515625
56208,2,101418.9140625
56223,2,101421.96875
56239,2,101426.78125
56255,2,101421.171875
56271,2,101419.703125
56287,2,101423.4296875
56303,2,101427.59375
56319,2,101427.078125
56335,2,101423.7265625
56351,2,101426.4375
56367,2,101422.96875
56383,2,101426.65625
56399,2,101423.4609375
56415,2,101425.5078125
56430,2,101422.3046875
56446,2,101423.734375
56462,2,101417.59375
56478,2,101424.796875
56577,1,101419.7890625
56592,1,101424.1015625
56608,1,101419.875
56623,1,101421.8359375
56640,1,101421.9609375
56656,1,101426.328125
56671,1,101424.3515625
56687,1,101422.6484375
56702,1,101423.9765625
56718,1,101420.3203125
56735,1,101414.796875
56750,1,101412.890625
56767,1,101411.6796875
56783,1,101416.3046875
56798,1,101413.0859375
56815,1,101413.6640625
56829,1,101404.21875
56844,1,101406.4765625
56859,1,101400.65625
56875,1,101398.96875
56891,1,101405.1328125
56906,1,101403.3984375
56922,1,101393.734375
56937,1,101392.0234375
56953,1,101392.4921875
56969,1,101393.2578125
56985,1,101383.671875
57001,1,101386.234375
57017,1,101377.7890625
57033,1,101376.2578125
57049,1,101377.71875
57065,1,101370.0390625
57080,1,101375.5390625
57096,1,101373.5
57112,1,101370.9453125
57128,1,101368.2265625
57144,1,101358.53125
57160,1,101353.8984375
57176,1,101351.046875
57192,1,101356.0078125
57207,1,101353.0546875
57223,1,101342.0078125
57239,1,101344.1015625
57255,1,101335.796875
57271,1,101332.8046875
57287,1,101332.828125
57303,1,101326.8359375
57319,1,101323.25
57335,1,101327.8125
57351,1,101320.5625
57367,1,101321.28125
57383,1,101309.4921875
57399,1,101308.53125
57415,1,101303.6015625
57431,1,101300.4609375
57447,1,101300.8984375
57463,1,101296.359375
57479,1,101294.078125
57495,1,101289.9296875
57511,1,101289.15625
57527,1,101283.71875
57543,1,101283.75
57559,1,101278.6015625
57575,1,101276.15625
57591,1,101278.0703125
57607,1,101268.546875
57623,1,101269.46875
57639,1,101270.484375
57655,1,101264.8671875
57670,1,101257.453125
57685,1,101255.6171875
57700,1,101255.421875
57716,1,101254.8125
57732,1,101252.4375
57748,1,101249.28125
57764,1,101245.8671875
57780,1,101248.4296875
57796,1,101240.640625
57812,1,101241.7578125
57827,1,101235.96875
57843,1,101243.53125
57858,1,101234.125
57874,1,101240.1640625
57890,1,101231.5234375
57905,1,101237.6484375
57921,1,101230.84375
57937,1,101233.2421875
57953,1,101227.921875
57969,1,101233.0859375
57985,1,101223.21875
58001,1,101227.4609375
58017,1,101228.953125
58033,1,101225.640625
58049,1,101226.28125
58064,1,101223.71875
58080,1,101226.7734375
58095,1,101225.3984375
58111,1,101223.671875
58126,1,101220.8046875
58142,1,101224.8046875
56577,2,101268.0703125
56593,2,101269.609375
56608,2,101270.6953125
56624,2,101275.21875
56640,2,101282.1328125
56656,2,101281.0546875
56671,2,101286.234375
56686,2,101291.640625
56701,2,101289.265625
56717,2,101292.5703125
56733,2,101297.9765625
56749,2,101296.5625
56764,2,101300.3984375
56780,2,101309.1484375
56796,2,101306.1328125
56812,2,101318.484375
56828,2,101319.6875
56844,2,101321.5625
56859,2,101322.21875
56875,2,101326.5
56891,2,101332.0390625
56907,2,101331.109375
56922,2,101331.5703125
56938,2,101336.6640625
56953,2,101340.8125
56968,2,101341.7421875
56984,2,101351.3828125
57000,2,101353.5078125
57016,2,101350.1328125
57032,2,101352.5625
57048,2,101359.4296875
57064,2,101358.375
57080,2,101364.0078125
57096,2,101370.9609375
57112,2,101369.5625
57128,2,101375.21875
57144,2,101381.4609375
57160,2,101381.5703125
57175,2,101381.140625
57190,2,101386.5546875
57205,2,101387.9921875
57220,2,101387.6171875
57236,2,101388.4296875
57252,2,101392.1328125
57268,2,101398.8359375
57284,2,101402.8828125
57299,2,101398.71875
57315,2,101399.3671875
57331,2,101405.4140625
57347,2,101410.4140625
57363,2,101410.0390625
57379,2,101408.4140625
57395,2,101409.21875
57411,2,101410.28125
57426,2,101413.4453125
57442,2,101412.828125
57458,2,101417.109375
57474,2,101418.7109375
57490,2,101419.796875
57506,2,101417.1875
57522,2,101418.328125
57538,2,101417.3515625
57554,2,101427.1328125
57570,2,101427.8359375
57586,2,101422.2421875
57601,2,101429.1328125
57617,2,101429.5
57633,2,101421.4765625
57649,2,101421.9296875
57665,2,101424.7890625
57681,2,101422.3515625
57697,2,101426.9140625
57713,2,101427.7265625
57729,2,101424.5
57745,2,101423.3515625
57761,2,101422.65625
57777,2,101418.8046875
57793,2,101416.28125
57809,2,101420.2265625
57825,2,101420.546875
57841,2,101414.1015625
57857,2,101420.3828125
57873,2,101411.140625
57889,2,101410.5546875
57905,2,101409.96875
57921,2,101411.9765625
57937,2,101412.8046875
57953,2,101403.1875
57969,2,101404.1015625
57985,2,101400.875
58001,2,101405.625
58017,2,101404.3359375
58033,2,101401.328125
58049,2,101392.90625
58065,2,101390.1953125
58081,2,101388.3046875
58096,2,101383.75
58111,2,101386.9375
